id,recording_id,user_id,stage_type,status,failed,failed_at,failed_reason,retry_count,stage_meta,completed_at,created_at,updated_at,skip_reason,started_at
818,1026,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-03-09 00:20:09.888567+03,2026-03-09 00:19:49.441083+03,2026-03-09 00:20:09.907122+03,,2026-03-09 00:19:49.43863+03
819,1027,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-03-09 00:20:17.605295+03,2026-03-09 00:19:58.823181+03,2026-03-09 00:20:17.622202+03,,2026-03-09 00:19:58.819574+03
822,1001,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-03-09 00:20:36.381811+03,2026-03-09 00:20:13.725333+03,2026-03-09 00:20:36.400645+03,,2026-03-09 00:20:13.72189+03
823,1027,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/1027/transcriptions"},2026-03-09 00:20:38.381782+03,2026-03-09 00:20:17.68923+03,2026-03-09 00:20:38.460409+03,,2026-03-09 00:20:17.687352+03
826,1027,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/1027/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/1027/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-09 00:20:38.567481+03,2026-03-09 00:20:38.556622+03,2026-03-09 00:20:38.575764+03,,2026-03-09 00:20:38.555057+03
824,1021,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/1021/transcriptions"},2026-03-09 00:21:05.954994+03,2026-03-09 00:20:35.997576+03,2026-03-09 00:21:06.053667+03,,2026-03-09 00:20:35.995478+03
828,1021,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/1021/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/1021/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-09 00:21:06.171037+03,2026-03-09 00:21:06.148906+03,2026-03-09 00:21:06.181238+03,,2026-03-09 00:21:06.126793+03
827,1027,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-09 00:21:14.131701+03,2026-03-09 00:20:38.559923+03,2026-03-09 00:21:14.156445+03,,2026-03-09 00:20:38.557171+03
825,1001,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/1001/transcriptions"},2026-03-09 00:21:28.063026+03,2026-03-09 00:20:36.456294+03,2026-03-09 00:21:28.143004+03,,2026-03-09 00:20:36.454828+03
830,1001,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/1001/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/1001/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-09 00:21:28.247539+03,2026-03-09 00:21:28.227494+03,2026-03-09 00:21:28.256416+03,,2026-03-09 00:21:28.226142+03
829,1021,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-09 00:21:43.420778+03,2026-03-09 00:21:06.178324+03,2026-03-09 00:21:43.438442+03,,2026-03-09 00:21:06.1771+03
831,1001,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-09 00:22:00.829334+03,2026-03-09 00:21:28.253728+03,2026-03-09 00:22:00.846976+03,,2026-03-09 00:21:28.252689+03
820,1026,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/1026/transcriptions"},2026-03-09 00:22:56.50154+03,2026-03-09 00:20:09.977074+03,2026-03-09 00:22:56.576472+03,,2026-03-09 00:20:09.975175+03
833,1026,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-09 00:23:42.190511+03,2026-03-09 00:22:56.71409+03,2026-03-09 00:23:42.209387+03,,2026-03-09 00:22:56.712755+03
832,1026,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/1026/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/1026/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-09 00:22:56.705703+03,2026-03-09 00:22:56.646275+03,2026-03-09 00:22:56.719944+03,,2026-03-09 00:22:56.644999+03
834,1030,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-03-09 00:33:08.548528+03,2026-03-09 00:32:57.931807+03,2026-03-09 00:33:08.571145+03,,2026-03-09 00:32:57.930111+03
835,1030,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/1030/transcriptions"},2026-03-09 00:33:25.366257+03,2026-03-09 00:33:08.634414+03,2026-03-09 00:33:25.415688+03,,2026-03-09 00:33:08.632087+03
836,1030,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/1030/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/1030/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-09 00:33:25.483671+03,2026-03-09 00:33:25.469101+03,2026-03-09 00:33:25.497934+03,,2026-03-09 00:33:25.460768+03
837,1030,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-09 00:33:43.895441+03,2026-03-09 00:33:25.480766+03,2026-03-09 00:33:43.918298+03,,2026-03-09 00:33:25.479464+03
838,1047,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-03-11 22:49:47.558289+03,2026-03-11 22:49:38.502067+03,2026-03-11 22:49:47.573124+03,,2026-03-11 22:49:38.499581+03
839,1047,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/1047/transcriptions"},2026-03-11 22:50:00.281234+03,2026-03-11 22:49:47.631705+03,2026-03-11 22:50:00.331065+03,,2026-03-11 22:49:47.62998+03
840,1047,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/1047/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/1047/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:50:00.404124+03,2026-03-11 22:50:00.387908+03,2026-03-11 22:50:00.416851+03,,2026-03-11 22:50:00.37825+03
841,1047,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:50:17.026058+03,2026-03-11 22:50:00.407218+03,2026-03-11 22:50:17.039428+03,,2026-03-11 22:50:00.405955+03
842,1082,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:50:17.795975+03,2026-03-11 22:50:07.546114+03,2026-03-11 22:50:17.809058+03,,2026-03-11 22:50:07.544235+03
843,1082,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/1082/transcriptions"},2026-03-11 22:50:35.959421+03,2026-03-11 22:50:17.856495+03,2026-03-11 22:50:36.00166+03,,2026-03-11 22:50:17.855213+03
844,1082,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/1082/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/1082/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:50:36.075184+03,2026-03-11 22:50:36.06012+03,2026-03-11 22:50:36.087559+03,,2026-03-11 22:50:36.051857+03
846,1057,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:50:52.47458+03,2026-03-11 22:50:43.530871+03,2026-03-11 22:50:52.49016+03,,2026-03-11 22:50:43.529087+03
845,1082,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:50:56.283118+03,2026-03-11 22:50:36.077188+03,2026-03-11 22:50:56.29803+03,,2026-03-11 22:50:36.075674+03
847,1057,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/1057/transcriptions"},2026-03-11 22:51:07.327019+03,2026-03-11 22:50:52.547403+03,2026-03-11 22:51:07.381427+03,,2026-03-11 22:50:52.545529+03
848,1057,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/1057/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/1057/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:51:07.486555+03,2026-03-11 22:51:07.470255+03,2026-03-11 22:51:07.50014+03,,2026-03-11 22:51:07.458266+03
849,1057,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:51:21.704866+03,2026-03-11 22:51:07.492732+03,2026-03-11 22:51:21.722144+03,,2026-03-11 22:51:07.491534+03
850,1058,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:51:34.173657+03,2026-03-11 22:51:22.942093+03,2026-03-11 22:51:34.191798+03,,2026-03-11 22:51:22.940372+03
851,1058,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/1058/transcriptions"},2026-03-11 22:51:45.016054+03,2026-03-11 22:51:34.250735+03,2026-03-11 22:51:45.057911+03,,2026-03-11 22:51:34.249147+03
853,1058,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/1058/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/1058/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:51:45.131878+03,2026-03-11 22:51:45.116637+03,2026-03-11 22:51:45.1457+03,,2026-03-11 22:51:45.107536+03
852,1064,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:51:51.159823+03,2026-03-11 22:51:41.351525+03,2026-03-11 22:51:51.18143+03,,2026-03-11 22:51:41.349448+03
854,1058,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:52:02.024783+03,2026-03-11 22:51:45.135454+03,2026-03-11 22:52:02.039335+03,,2026-03-11 22:51:45.134165+03
857,1093,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:52:02.089724+03,2026-03-11 22:51:52.347091+03,2026-03-11 22:52:02.102743+03,,2026-03-11 22:51:52.345097+03
855,1032,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-03-11 22:52:02.251601+03,2026-03-11 22:51:50.744052+03,2026-03-11 22:52:02.268761+03,,2026-03-11 22:51:50.740953+03
858,1090,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:52:07.907006+03,2026-03-11 22:52:00.182714+03,2026-03-11 22:52:07.926692+03,,2026-03-11 22:52:00.179323+03
859,1093,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/1093/transcriptions"},2026-03-11 22:52:25.336474+03,2026-03-11 22:52:02.141336+03,2026-03-11 22:52:25.396537+03,,2026-03-11 22:52:02.139841+03
862,1093,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/1093/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/1093/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:52:25.479535+03,2026-03-11 22:52:25.462765+03,2026-03-11 22:52:25.492159+03,,2026-03-11 22:52:25.449639+03
856,1064,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/1064/transcriptions"},2026-03-11 22:52:30.682805+03,2026-03-11 22:51:51.241337+03,2026-03-11 22:52:30.734855+03,,2026-03-11 22:51:51.23965+03
864,1064,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/1064/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/1064/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:52:30.831579+03,2026-03-11 22:52:30.814061+03,2026-03-11 22:52:30.847339+03,,2026-03-11 22:52:30.797887+03
860,1032,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/1032/transcriptions"},2026-03-11 22:52:31.83631+03,2026-03-11 22:52:02.329324+03,2026-03-11 22:52:31.889356+03,,2026-03-11 22:52:02.327782+03
866,1032,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/1032/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/1032/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:52:31.965851+03,2026-03-11 22:52:31.950768+03,2026-03-11 22:52:31.979767+03,,2026-03-11 22:52:31.938997+03
865,1064,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:52:45.933422+03,2026-03-11 22:52:30.840258+03,2026-03-11 22:52:45.951414+03,,2026-03-11 22:52:30.839096+03
868,1045,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-03-11 22:52:46.700166+03,2026-03-11 22:52:36.850555+03,2026-03-11 22:52:46.717729+03,,2026-03-11 22:52:36.848704+03
867,1032,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:53:05.447957+03,2026-03-11 22:52:31.973248+03,2026-03-11 22:53:05.467104+03,,2026-03-11 22:52:31.971947+03
869,1090,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/1090/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/1090/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:52:40.893495+03,2026-03-11 22:52:40.876973+03,2026-03-11 22:52:40.907642+03,,2026-03-11 22:52:40.875304+03
863,1093,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:52:43.47286+03,2026-03-11 22:52:25.485338+03,2026-03-11 22:52:43.489292+03,,2026-03-11 22:52:25.484036+03
871,1046,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-03-11 22:52:54.750394+03,2026-03-11 22:52:43.953992+03,2026-03-11 22:52:54.76699+03,,2026-03-11 22:52:43.952296+03
870,1090,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:52:58.146564+03,2026-03-11 22:52:40.899498+03,2026-03-11 22:52:58.161811+03,,2026-03-11 22:52:40.897906+03
872,1045,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/1045/transcriptions"},2026-03-11 22:53:07.17282+03,2026-03-11 22:52:46.780025+03,2026-03-11 22:53:07.229058+03,,2026-03-11 22:52:46.77853+03
875,1045,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/1045/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/1045/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:53:07.327721+03,2026-03-11 22:53:07.31026+03,2026-03-11 22:53:07.336406+03,,2026-03-11 22:53:07.308782+03
874,1113,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:53:09.660269+03,2026-03-11 22:53:00.59931+03,2026-03-11 22:53:09.676361+03,,2026-03-11 22:53:00.597599+03
878,1053,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:53:19.197619+03,2026-03-11 22:53:14.001816+03,2026-03-11 22:53:19.213994+03,,2026-03-11 22:53:13.999778+03
876,1045,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:53:29.9161+03,2026-03-11 22:53:07.328497+03,2026-03-11 22:53:29.93079+03,,2026-03-11 22:53:07.327084+03
877,1113,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/1113/transcriptions"},2026-03-11 22:53:44.522211+03,2026-03-11 22:53:09.730633+03,2026-03-11 22:53:44.577573+03,,2026-03-11 22:53:09.729108+03
882,1113,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/1113/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/1113/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:53:44.663124+03,2026-03-11 22:53:44.647217+03,2026-03-11 22:53:44.672624+03,,2026-03-11 22:53:44.634249+03
873,1046,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/1046/transcriptions"},2026-03-11 22:53:47.125453+03,2026-03-11 22:52:54.817092+03,2026-03-11 22:53:47.189133+03,,2026-03-11 22:52:54.815649+03
884,1046,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/1046/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/1046/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:53:47.296741+03,2026-03-11 22:53:47.286237+03,2026-03-11 22:53:47.31884+03,,2026-03-11 22:53:47.269892+03
880,1112,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:53:47.773938+03,2026-03-11 22:53:38.898047+03,2026-03-11 22:53:47.791623+03,,2026-03-11 22:53:38.89566+03
881,1092,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:53:52.744597+03,2026-03-11 22:53:44.100081+03,2026-03-11 22:53:52.781076+03,,2026-03-11 22:53:44.097848+03
883,1113,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:54:02.532451+03,2026-03-11 22:53:44.669372+03,2026-03-11 22:54:02.55251+03,,2026-03-11 22:53:44.668207+03
885,1046,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:54:07.476492+03,2026-03-11 22:53:47.316063+03,2026-03-11 22:54:07.493685+03,,2026-03-11 22:53:47.3148+03
879,1053,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/1053/transcriptions"},2026-03-11 22:54:15.917885+03,2026-03-11 22:53:19.273329+03,2026-03-11 22:54:15.933732+03,,2026-03-11 22:53:19.271634+03
888,1053,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/1053/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/1053/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:54:16.002477+03,2026-03-11 22:54:15.991682+03,2026-03-11 22:54:16.016002+03,,2026-03-11 22:54:15.989247+03
886,1112,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/1112/transcriptions"},2026-03-11 22:54:19.002763+03,2026-03-11 22:53:47.849262+03,2026-03-11 22:54:19.060826+03,,2026-03-11 22:53:47.847844+03
890,1112,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/1112/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/1112/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:54:19.137616+03,2026-03-11 22:54:19.123039+03,2026-03-11 22:54:19.150805+03,,2026-03-11 22:54:19.110436+03
889,1053,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:54:26.575412+03,2026-03-11 22:54:16.000921+03,2026-03-11 22:54:26.589615+03,,2026-03-11 22:54:15.999174+03
887,1092,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/1092/transcriptions"},2026-03-11 22:54:35.148309+03,2026-03-11 22:53:52.838811+03,2026-03-11 22:54:35.209756+03,,2026-03-11 22:53:52.836633+03
893,1092,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/1092/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/1092/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:54:35.296505+03,2026-03-11 22:54:35.269047+03,2026-03-11 22:54:35.306781+03,,2026-03-11 22:54:35.267705+03
892,1084,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:54:36.204265+03,2026-03-11 22:54:19.365188+03,2026-03-11 22:54:36.223416+03,,2026-03-11 22:54:19.362778+03
891,1112,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:54:37.917087+03,2026-03-11 22:54:19.143946+03,2026-03-11 22:54:37.933975+03,,2026-03-11 22:54:19.142814+03
894,1092,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-03-11 22:54:55.355325+03,2026-03-11 22:54:35.302135+03,2026-03-11 22:54:55.368069+03,,2026-03-11 22:54:35.300783+03
896,1091,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-03-11 22:55:10.310654+03,2026-03-11 22:55:02.531004+03,2026-03-11 22:55:10.329839+03,,2026-03-11 22:55:02.528896+03
897,1091,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/1091/transcriptions"},2026-03-11 22:55:28.768033+03,2026-03-11 22:55:10.383327+03,2026-03-11 22:55:28.830131+03,,2026-03-11 22:55:10.382087+03
898,1091,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/1091/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/1091/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-03-11 22:55:28.926556+03,2026-03-11 22:55:28.916812+03,2026-03-11 22:55:28.953465+03,,2026-03-11 22:55:28.90005+03
